level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2480	3509	-1	
2	1	1	0	0	0	1634	0	368	7	-1	
3	1	1	1	0	0	1634	0	368	7	-1	
4	1	1	1	1	0	1634	0	368	7	-1	
5	1	1	1	1	1	1634	0	368	7	95.000000	 
2	1	2	0	0	0	495	89	471	42	-1	
3	1	2	1	0	0	495	89	471	42	-1	
4	1	2	1	1	0	495	89	471	42	-1	
5	1	2	1	1	1	495	89	471	42	95.000000	 
2	1	3	0	0	0	366	50	725	89	-1	
3	1	3	1	0	0	366	50	725	89	-1	
4	1	3	1	1	0	366	50	725	89	-1	
5	1	3	1	1	1	366	50	162	89	33.896351	TAMIL
5	1	3	1	1	2	565	50	157	49	96.998695	NADU
5	1	3	1	1	3	759	54	332	77	91.485237	GOVERNMEN
2	1	4	0	0	0	220	113	1875	163	-1	
3	1	4	1	0	0	220	118	1875	154	-1	
4	1	4	1	1	0	1271	131	96	36	-1	
5	1	4	1	1	1	1271	138	7	11	82.561020	4
5	1	4	1	1	2	1294	131	18	36	90.714218	T
5	1	4	1	1	3	1360	154	7	9	0.000000	}
4	1	4	1	2	0	220	113	1875	163	-1	
5	1	4	1	2	1	220	113	350	163	7.828388	—_
5	1	4	1	2	2	1324	136	48	41	79.457809	TE
5	1	4	1	2	3	1404	148	412	68	96.204964	EXTRAORDINARY
5	1	4	1	2	4	2058	169	37	36	93.741791	11
2	1	5	0	0	0	437	255	1058	225	-1	
3	1	5	1	0	0	437	255	1058	225	-1	
4	1	5	1	1	0	888	255	471	95	-1	
5	1	5	1	1	1	888	255	243	66	87.965477	ARIYALUR
5	1	5	1	1	2	1150	286	209	64	15.301571	District
4	1	5	1	2	0	437	368	1015	109	-1	
5	1	5	1	2	1	437	368	372	62	96.329277	RESERVATION
5	1	5	1	2	2	831	374	100	48	96.329277	FOR
5	1	5	1	2	3	949	386	204	60	18.407707	VILLAGE
5	1	5	1	2	4	1173	412	279	65	64.382820	PANCHAYAT
4	1	5	1	3	0	1469	444	26	36	-1	
5	1	5	1	3	1	1469	444	26	36	81.720627	p
2	1	6	0	0	0	579	111	387	23	-1	
3	1	6	1	0	0	579	111	387	23	-1	
4	1	6	1	1	0	579	111	387	23	-1	
5	1	6	1	1	1	579	111	387	23	95.000000	 
2	1	7	0	0	0	1439	197	676	39	-1	
3	1	7	1	0	0	1439	197	676	39	-1	
4	1	7	1	1	0	1439	197	676	39	-1	
5	1	7	1	1	1	1439	197	676	39	95.000000	 
2	1	8	0	0	0	1683	207	432	33	-1	
3	1	8	1	0	0	1683	207	432	33	-1	
4	1	8	1	1	0	1683	207	432	33	-1	
5	1	8	1	1	1	1683	207	432	33	95.000000	 
2	1	9	0	0	0	1500	447	257	47	-1	
3	1	9	1	0	0	1500	447	257	47	-1	
4	1	9	1	1	0	1500	447	257	47	-1	
5	1	9	1	1	1	1500	447	257	47	96.069160	RESIDENTS
2	1	10	0	0	0	499	499	729	89	-1	
3	1	10	1	0	0	499	499	729	89	-1	
4	1	10	1	1	0	499	499	729	89	-1	
5	1	10	1	1	1	499	509	139	40	96.873909	Name
5	1	10	1	1	2	658	499	48	40	94.660873	of
5	1	10	1	1	3	722	499	74	41	96.842506	the
5	1	10	1	1	4	814	502	159	58	96.907982	Village
5	1	10	1	1	5	993	514	235	74	96.601196	Panchayat
2	1	11	0	0	0	1610	555	337	10	-1	
3	1	11	1	0	0	1610	555	337	10	-1	
4	1	11	1	1	0	1610	555	337	10	-1	
5	1	11	1	1	1	1610	555	337	10	95.000000	 
2	1	12	0	0	0	1565	670	339	11	-1	
3	1	12	1	0	0	1565	670	339	11	-1	
4	1	12	1	1	0	1565	670	339	11	-1	
5	1	12	1	1	1	1565	670	339	11	95.000000	 
2	1	13	0	0	0	1545	732	379	12	-1	
3	1	13	1	0	0	1545	732	379	12	-1	
4	1	13	1	1	0	1545	732	379	12	-1	
5	1	13	1	1	1	1545	732	379	12	95.000000	 
2	1	14	0	0	0	587	871	331	15	-1	
3	1	14	1	0	0	587	871	331	15	-1	
4	1	14	1	1	0	587	871	331	15	-1	
5	1	14	1	1	1	587	871	331	15	95.000000	 
2	1	15	0	0	0	587	871	331	15	-1	
3	1	15	1	0	0	587	871	331	15	-1	
4	1	15	1	1	0	587	871	331	15	-1	
5	1	15	1	1	1	587	871	331	15	95.000000	 
2	1	16	0	0	0	1361	903	538	24	-1	
3	1	16	1	0	0	1361	903	538	24	-1	
4	1	16	1	1	0	1361	903	538	24	-1	
5	1	16	1	1	1	1361	903	538	24	95.000000	 
2	1	17	0	0	0	593	939	330	15	-1	
3	1	17	1	0	0	593	939	330	15	-1	
4	1	17	1	1	0	593	939	330	15	-1	
5	1	17	1	1	1	593	939	330	15	95.000000	 
2	1	18	0	0	0	1295	962	620	22	-1	
3	1	18	1	0	0	1295	962	620	22	-1	
4	1	18	1	1	0	1295	962	620	22	-1	
5	1	18	1	1	1	1295	962	620	22	95.000000	 
2	1	19	0	0	0	1401	970	514	15	-1	
3	1	19	1	0	0	1401	970	514	15	-1	
4	1	19	1	1	0	1401	970	514	15	-1	
5	1	19	1	1	1	1401	970	514	15	95.000000	 
2	1	20	0	0	0	587	1004	373	20	-1	
3	1	20	1	0	0	587	1004	373	20	-1	
4	1	20	1	1	0	587	1004	373	20	-1	
5	1	20	1	1	1	587	1004	373	20	95.000000	 
2	1	21	0	0	0	1231	1025	699	23	-1	
3	1	21	1	0	0	1231	1025	699	23	-1	
4	1	21	1	1	0	1231	1025	699	23	-1	
5	1	21	1	1	1	1231	1025	699	23	95.000000	 
2	1	22	0	0	0	1301	1029	629	19	-1	
3	1	22	1	0	0	1301	1029	629	19	-1	
4	1	22	1	1	0	1301	1029	629	19	-1	
5	1	22	1	1	1	1301	1029	629	19	95.000000	 
2	1	23	0	0	0	577	1070	411	25	-1	
3	1	23	1	0	0	577	1070	411	25	-1	
4	1	23	1	1	0	577	1070	411	25	-1	
5	1	23	1	1	1	577	1070	411	25	95.000000	 
2	1	24	0	0	0	1223	1093	618	18	-1	
3	1	24	1	0	0	1223	1093	618	18	-1	
4	1	24	1	1	0	1223	1093	618	18	-1	
5	1	24	1	1	1	1223	1093	618	18	95.000000	 
2	1	25	0	0	0	572	1140	422	23	-1	
3	1	25	1	0	0	572	1140	422	23	-1	
4	1	25	1	1	0	572	1140	422	23	-1	
5	1	25	1	1	1	572	1140	422	23	95.000000	 
2	1	26	0	0	0	1150	1153	637	23	-1	
3	1	26	1	0	0	1150	1153	637	23	-1	
4	1	26	1	1	0	1150	1153	637	23	-1	
5	1	26	1	1	1	1150	1153	637	23	95.000000	 
2	1	27	0	0	0	566	1210	425	21	-1	
3	1	27	1	0	0	566	1210	425	21	-1	
4	1	27	1	1	0	566	1210	425	21	-1	
5	1	27	1	1	1	566	1210	425	21	95.000000	 
2	1	28	0	0	0	566	1193	1243	57	-1	
3	1	28	1	0	0	566	1193	1243	57	-1	
4	1	28	1	1	0	566	1193	1243	57	-1	
5	1	28	1	1	1	566	1193	1243	57	95.000000	 
2	1	29	0	0	0	1100	1218	709	17	-1	
3	1	29	1	0	0	1100	1218	709	17	-1	
4	1	29	1	1	0	1100	1218	709	17	-1	
5	1	29	1	1	1	1100	1218	709	17	95.000000	 
2	1	30	0	0	0	1710	1194	315	228	-1	
3	1	30	1	0	0	1710	1194	315	228	-1	
4	1	30	1	1	0	1710	1194	312	87	-1	
5	1	30	1	1	1	1710	1194	312	87	95.000000	  
4	1	30	1	2	0	1723	1281	302	42	-1	
5	1	30	1	2	1	1723	1281	302	42	95.000000	 
4	1	30	1	3	0	1876	1323	149	22	-1	
5	1	30	1	3	1	1876	1323	149	22	95.000000	 
4	1	30	1	4	0	1788	1345	237	40	-1	
5	1	30	1	4	1	1788	1345	237	40	95.000000	 
4	1	30	1	5	0	1788	1385	236	37	-1	
5	1	30	1	5	1	1788	1385	236	37	95.000000	 
2	1	31	0	0	0	577	1262	1107	56	-1	
3	1	31	1	0	0	577	1262	1107	56	-1	
4	1	31	1	1	0	577	1262	1107	56	-1	
5	1	31	1	1	1	577	1262	1107	56	95.000000	 
2	1	32	0	0	0	1001	1281	683	25	-1	
3	1	32	1	0	0	1001	1281	683	25	-1	
4	1	32	1	1	0	1001	1281	683	25	-1	
5	1	32	1	1	1	1001	1281	683	25	95.000000	 
2	1	33	0	0	0	585	1332	1078	46	-1	
3	1	33	1	0	0	585	1332	1078	46	-1	
4	1	33	1	1	0	585	1332	1078	46	-1	
5	1	33	1	1	1	585	1332	1078	46	95.000000	 
2	1	34	0	0	0	580	1400	1055	42	-1	
3	1	34	1	0	0	580	1400	1055	42	-1	
4	1	34	1	1	0	580	1400	1055	42	-1	
5	1	34	1	1	1	580	1400	1055	42	95.000000	 
2	1	35	0	0	0	596	1471	983	36	-1	
3	1	35	1	0	0	596	1471	983	36	-1	
4	1	35	1	1	0	596	1471	983	36	-1	
5	1	35	1	1	1	596	1471	983	36	95.000000	 
2	1	36	0	0	0	583	1537	1008	33	-1	
3	1	36	1	0	0	583	1537	1008	33	-1	
4	1	36	1	1	0	583	1537	1008	33	-1	
5	1	36	1	1	1	583	1537	1008	33	95.000000	 
2	1	37	0	0	0	612	1608	908	23	-1	
3	1	37	1	0	0	612	1608	908	23	-1	
4	1	37	1	1	0	612	1608	908	23	-1	
5	1	37	1	1	1	612	1608	908	23	95.000000	 
2	1	38	0	0	0	624	1672	883	23	-1	
3	1	38	1	0	0	624	1672	883	23	-1	
4	1	38	1	1	0	624	1672	883	23	-1	
5	1	38	1	1	1	624	1672	883	23	95.000000	 
2	1	39	0	0	0	1375	1736	120	7	-1	
3	1	39	1	0	0	1375	1736	120	7	-1	
4	1	39	1	1	0	1375	1736	120	7	-1	
5	1	39	1	1	1	1375	1736	120	7	95.000000	 
2	1	40	0	0	0	680	1739	699	21	-1	
3	1	40	1	0	0	680	1739	699	21	-1	
4	1	40	1	1	0	680	1739	699	21	-1	
5	1	40	1	1	1	680	1739	699	21	95.000000	 
2	1	41	0	0	0	688	1798	753	28	-1	
3	1	41	1	0	0	688	1798	753	28	-1	
4	1	41	1	1	0	688	1798	753	28	-1	
5	1	41	1	1	1	688	1798	753	28	95.000000	 
2	1	42	0	0	0	786	1867	534	22	-1	
3	1	42	1	0	0	786	1867	534	22	-1	
4	1	42	1	1	0	786	1867	534	22	-1	
5	1	42	1	1	1	786	1867	534	22	95.000000	 
2	1	43	0	0	0	1377	540	38	1660	-1	
3	1	43	1	0	0	1377	540	38	1660	-1	
4	1	43	1	1	0	1377	540	38	1660	-1	
5	1	43	1	1	1	1377	540	38	1660	95.000000	 
2	1	44	0	0	0	342	785	38	1938	-1	
3	1	44	1	0	0	342	785	38	1938	-1	
4	1	44	1	1	0	342	785	38	1938	-1	
5	1	44	1	1	1	342	785	38	1938	95.000000	 
2	1	45	0	0	0	692	2748	736	161	-1	
3	1	45	1	0	0	692	2748	736	161	-1	
4	1	45	1	1	0	692	2748	735	48	-1	
5	1	45	1	1	1	692	2748	735	48	95.000000	  
4	1	45	1	2	0	888	2796	540	63	-1	
5	1	45	1	2	1	888	2796	540	63	95.000000	  
4	1	45	1	3	0	888	2859	269	50	-1	
5	1	45	1	3	1	888	2859	269	50	95.000000	 
2	1	46	0	0	0	1377	540	58	2274	-1	
3	1	46	1	0	0	1377	540	58	2274	-1	
4	1	46	1	1	0	1377	540	58	2274	-1	
5	1	46	1	1	1	1377	540	58	2274	95.000000	 
2	1	47	0	0	0	264	2778	135	81	-1	
3	1	47	1	0	0	264	2778	135	81	-1	
4	1	47	1	1	0	264	2778	135	81	-1	
5	1	47	1	1	1	264	2778	135	81	95.000000	   
2	1	48	0	0	0	235	538	1837	2366	-1	
3	1	48	1	0	0	1375	538	282	33	-1	
4	1	48	1	1	0	1375	538	282	33	-1	
5	1	48	1	1	1	1375	538	282	33	6.730442	[=m
3	1	48	2	0	0	239	566	1829	2277	-1	
4	1	48	2	1	0	239	566	1639	72	-1	
5	1	48	2	1	1	239	573	65	48	41.329670	Sl.
5	1	48	2	1	2	1483	566	194	54	96.926392	Category
5	1	48	2	1	3	1694	578	39	34	96.882614	to
5	1	48	2	1	4	1749	575	129	37	96.257324	which
4	1	48	2	2	0	235	609	1663	140	-1	
5	1	48	2	2	1	235	609	899	140	31.420780	se)
5	1	48	2	2	2	1471	632	240	46	47.167686	nation
5	1	48	2	2	3	1730	634	34	35	95.551422	is
5	1	48	2	2	4	1782	633	116	36	96.940453	made
4	1	48	2	3	0	262	690	1734	76	-1	
5	1	48	2	3	1	262	697	44	69	57.918060	(th
5	1	48	2	3	2	1659	693	337	48	21.749519	Ce
4	1	48	2	4	0	240	754	1758	82	-1	
5	1	48	2	4	1	240	754	101	28	42.222038	“|
5	1	48	2	4	2	363	761	293	75	24.834904	gENTHURAI
5	1	48	2	4	3	679	761	311	49	96.829605	PANCHAYAT
5	1	48	2	4	4	1008	775	149	49	95.628960	UNION
5	1	48	2	4	5	1994	758	4	58	95.194817	|
4	1	48	2	5	0	254	835	1748	56	-1	
5	1	48	2	5	1	254	835	27	56	69.172623	4.
